stream_id,user_id,song_id,timestamp,duration_listened
D_STR03999,D_U0092,D0031,2026-02-18 01:02:01.990717,51
D_STR04000,D_U0077,D0034,2026-02-13 00:58:25.449980,191
D_STR04001,D_U0016,D0049,2026-02-21 06:43:26.511958,74
D_STR04002,D_U0017,D0048,2026-02-08 03:38:54.632137,171
D_STR04003,D_U0041,D0046,2026-02-14 20:33:31.616288,160
D_STR04004,D_U0065,D0050,2026-02-24 12:16:07.664939,222
D_STR04005,D_U0041,D0048,2026-02-17 11:14:14.809975,140
D_STR04006,D_U0025,D0047,2026-02-23 05:03:02.957702,257
D_STR04007,D_U0009,D0040,2026-02-26 03:00:27.405875,62
D_STR04008,D_U0003,D0045,2026-02-17 12:19:46.727731,147
D_STR04009,D_U0008,D0046,2026-02-25 17:48:55.453261,98
D_STR04010,D_U0035,D0040,2026-02-24 23:57:04.791610,109
D_STR04011,D_U0009,D0017,2026-02-05 01:41:29.792153,63
D_STR04012,D_U0017,D0044,2026-02-04 11:54:42.297435,195
D_STR04013,D_U0091,D0040,2026-03-01 13:17:57.346045,55
D_STR04014,D_U0067,D0040,2026-02-01 09:30:39.920659,28
D_STR04015,D_U0031,D0048,2026-02-26 15:44:27.289308,112
D_STR04016,D_U0093,D0023,2026-02-06 22:15:26.382513,237
D_STR04017,D_U0033,D0028,2026-02-06 01:07:01.122012,131
D_STR04018,D_U0055,D0050,2026-02-08 13:10:35.988943,238
D_STR04019,D_U0004,D0049,2026-02-25 17:29:28.761386,54
D_STR04020,D_U0077,D0030,2026-01-31 18:46:56.944024,7
D_STR04021,D_U0087,D0047,2026-02-15 07:08:36.138163,166
D_STR04022,D_U0012,D0030,2026-02-06 19:59:48.561455,96
D_STR04023,D_U0092,D0024,2026-02-18 23:21:28.891176,251
D_STR04024,D_U0044,D0041,2026-02-11 19:10:57.763646,138
D_STR04025,D_U0062,D0049,2026-02-19 09:22:13.931447,101
D_STR04026,D_U0088,D0022,2026-02-02 03:28:53.346923,168
D_STR04027,D_U0046,D0050,2026-02-16 00:48:57.296912,23
D_STR04028,D_U0092,D0033,2026-02-15 00:45:30.925687,84
D_STR04029,D_U0047,D0046,2026-02-01 08:05:31.237716,129
D_STR04030,D_U0007,D0045,2026-02-22 21:45:30.854431,38
D_STR04031,D_U0062,D0034,2026-02-14 10:39:33.695539,8
D_STR04032,D_U0003,D0045,2026-02-26 04:11:27.282857,174
D_STR04033,D_U0076,D0043,2026-02-10 18:25:44.859509,66
D_STR04034,D_U0090,D0019,2026-01-31 18:20:50.813461,55
D_STR04035,D_U0060,D0050,2026-02-05 14:24:48.534022,220
D_STR04036,D_U0099,D0049,2026-02-05 12:58:30.405977,24
D_STR04037,D_U0065,D0037,2026-02-22 01:23:11.793158,133
D_STR04038,D_U0097,D0047,2026-02-08 06:08:40.984770,113
D_STR04039,D_U0098,D0031,2026-02-08 12:54:44.537094,107
D_STR04040,D_U0024,D0043,2026-02-01 01:05:43.971002,22
D_STR04041,D_U0057,D0041,2026-02-20 13:29:02.087882,97
D_STR04042,D_U0098,D0049,2026-02-18 21:24:43.332565,92
D_STR04043,D_U0045,D0021,2026-02-16 16:45:35.713720,116
D_STR04044,D_U0080,D0045,2026-02-17 05:04:22.406389,42
D_STR04045,D_U0035,D0018,2026-02-18 15:32:17.964137,204
D_STR04046,D_U0050,D0044,2026-02-26 19:59:36.795596,52
D_STR04047,D_U0078,D0029,2026-02-14 18:24:13.618327,195
D_STR04048,D_U0025,D0029,2026-02-19 19:18:17.236595,120
D_STR04049,D_U0040,D0023,2026-02-20 07:47:38.504703,183
D_STR04050,D_U0008,D0020,2026-01-31 12:14:37.695121,52
D_STR04051,D_U0090,D0039,2026-02-25 17:02:10.995900,90
D_STR04052,D_U0028,D0031,2026-02-14 11:02:30.383407,70
D_STR04053,D_U0032,D0045,2026-02-23 21:02:02.667178,193
D_STR04054,D_U0068,D0016,2026-02-01 17:20:14.542938,89
D_STR04055,D_U0076,D0044,2026-02-08 02:00:09.172837,313
D_STR04056,D_U0012,D0012,2026-02-09 05:13:03.430350,178
D_STR04057,D_U0027,D0047,2026-02-25 03:36:23.142992,255
D_STR04058,D_U0029,D0018,2026-02-28 18:39:10.224139,261
D_STR04059,D_U0009,D0026,2026-02-03 19:11:02.107820,29
D_STR04060,D_U0052,D0031,2026-02-16 15:15:10.314417,130
D_STR04061,D_U0039,D0044,2026-02-18 07:34:51.953713,271
D_STR04062,D_U0081,D0047,2026-02-04 22:45:52.704910,218
D_STR04063,D_U0026,D0020,2026-02-26 11:49:57.057522,63
D_STR04064,D_U0059,D0023,2026-02-28 19:07:58.579716,161
D_STR04065,D_U0003,D0049,2026-02-17 05:05:33.004054,56
D_STR04066,D_U0009,D0032,2026-02-10 02:38:19.035930,22
D_STR04067,D_U0032,D0038,2026-02-04 20:37:49.135969,43
D_STR04068,D_U0082,D0005,2026-02-07 09:45:35.242740,138
D_STR04069,D_U0069,D0050,2026-02-04 05:46:17.188982,256
D_STR04070,D_U0076,D0048,2026-02-12 10:53:11.980294,250
D_STR04071,D_U0069,D0024,2026-02-20 03:50:38.582272,288
D_STR04072,D_U0005,D0049,2026-01-31 13:16:50.648258,68
D_STR04073,D_U0014,D0029,2026-01-31 22:53:17.394176,28
D_STR04074,D_U0047,D0029,2026-02-11 23:35:58.880716,202
D_STR04075,D_U0044,D0039,2026-02-06 08:44:08.412446,107
D_STR04076,D_U0072,D0040,2026-02-16 03:48:20.385986,14
D_STR04077,D_U0092,D0025,2026-02-02 17:14:18.417246,44
D_STR04078,D_U0056,D0049,2026-02-22 05:11:22.959158,33
D_STR04079,D_U0069,D0045,2026-02-08 22:35:24.728076,32
D_STR04080,D_U0029,D0021,2026-03-01 05:44:14.182376,265
D_STR04081,D_U0062,D0018,2026-02-05 17:13:09.712406,9
D_STR04082,D_U0040,D0046,2026-02-26 19:17:31.364726,182
D_STR04083,D_U0074,D0019,2026-02-28 09:37:49.467652,97
D_STR04084,D_U0047,D0023,2026-02-11 01:06:19.220246,5
D_STR04085,D_U0061,D0045,2026-02-04 14:11:09.120761,51
D_STR04086,D_U0012,D0027,2026-03-01 18:52:44.985234,114
D_STR04087,D_U0069,D0050,2026-02-19 16:04:12.379934,23
D_STR04088,D_U0022,D0045,2026-02-20 18:42:49.669952,187
D_STR04089,D_U0016,D0038,2026-02-16 02:06:15.863476,29
D_STR04090,D_U0017,D0022,2026-02-01 03:24:36.752144,84
D_STR04091,D_U0078,D0041,2026-02-20 22:31:35.343560,101
D_STR04092,D_U0045,D0011,2026-02-17 19:18:55.353573,128
D_STR04093,D_U0023,D0040,2026-02-20 05:07:23.463587,49
D_STR04094,D_U0084,D0028,2026-03-01 17:12:57.790255,156
D_STR04095,D_U0074,D0031,2026-02-23 05:49:04.418616,57
D_STR04096,D_U0047,D0029,2026-02-27 08:45:49.270110,82
D_STR04097,D_U0067,D0047,2026-02-13 04:41:21.036288,218
D_STR04098,D_U0027,D0047,2026-02-06 03:10:33.905369,233
D_STR04099,D_U0084,D0043,2026-02-01 05:00:50.377032,64
D_STR04100,D_U0099,D0042,2026-02-11 14:16:29.279327,159
D_STR04101,D_U0052,D0021,2026-02-17 08:41:50.924606,214
D_STR04102,D_U0059,D0049,2026-02-26 04:09:28.562735,104
D_STR04103,D_U0089,D0040,2026-02-01 20:01:30.904710,132
D_STR04104,D_U0057,D0045,2026-02-03 02:14:23.844393,96
D_STR04105,D_U0016,D0034,2026-02-28 01:20:15.760722,194
D_STR04106,D_U0041,D0029,2026-02-01 22:41:33.575091,245
D_STR04107,D_U0058,D0042,2026-02-22 20:54:42.317803,40
D_STR04108,D_U0022,D0045,2026-01-31 20:58:01.640304,12
D_STR04109,D_U0052,D0005,2026-02-15 02:31:35.628369,17
D_STR04110,D_U0024,D0033,2026-02-13 14:17:51.695285,67
D_STR04111,D_U0032,D0044,2026-02-20 06:28:47.100305,200
D_STR04112,D_U0027,D0045,2026-02-26 07:19:45.173786,66
D_STR04113,D_U0055,D0042,2026-03-01 22:37:09.920903,74
D_STR04114,D_U0058,D0037,2026-02-23 18:26:10.149245,68
D_STR04115,D_U0015,D0034,2026-02-26 14:46:57.737245,199
D_STR04116,D_U0075,D0049,2026-02-11 17:04:53.669320,74
D_STR04117,D_U0052,D0030,2026-02-24 16:06:21.936145,148
D_STR04118,D_U0076,D0013,2026-02-11 12:07:08.281469,15
D_STR04119,D_U0007,D0008,2026-02-06 06:12:42.973146,297
D_STR04120,D_U0074,D0025,2026-02-01 17:22:41.836632,51
D_STR04121,D_U0010,D0050,2026-02-14 15:28:02.401566,331
D_STR04122,D_U0092,D0040,2026-02-04 21:53:55.743876,44
D_STR04123,D_U0058,D0047,2026-02-02 04:15:18.693435,76
D_STR04124,D_U0072,D0046,2026-02-01 13:42:49.400440,156
D_STR04125,D_U0065,D0021,2026-02-01 09:36:07.141440,254
D_STR04126,D_U0059,D0030,2026-03-01 10:16:59.608099,79
D_STR04127,D_U0062,D0050,2026-02-02 21:46:34.638198,201
D_STR04128,D_U0019,D0044,2026-02-18 19:45:36.269718,260
D_STR04129,D_U0044,D0033,2026-02-24 09:40:32.101210,147
D_STR04130,D_U0034,D0050,2026-02-21 10:13:15.993947,253
D_STR04131,D_U0061,D0045,2026-02-25 16:09:06.684056,188
D_STR04132,D_U0015,D0028,2026-02-26 23:11:01.351940,125
D_STR04133,D_U0047,D0029,2026-02-26 17:33:07.831560,99
D_STR04134,D_U0085,D0049,2026-02-06 13:19:19.169203,96
D_STR04135,D_U0011,D0045,2026-02-25 07:43:51.801367,113
D_STR04136,D_U0090,D0046,2026-02-10 07:26:00.203709,181
D_STR04137,D_U0034,D0050,2026-02-12 00:12:39.354571,180
D_STR04138,D_U0050,D0012,2026-02-24 20:00:10.161316,165
D_STR04139,D_U0061,D0047,2026-02-25 18:35:15.888487,174
D_STR04140,D_U0094,D0014,2026-02-18 11:24:12.343315,115
D_STR04141,D_U0044,D0010,2026-02-01 14:14:01.536434,14
D_STR04142,D_U0012,D0041,2026-02-15 03:00:40.166885,208
D_STR04143,D_U0004,D0040,2026-02-20 23:39:33.340782,64
D_STR04144,D_U0100,D0043,2026-02-06 02:54:12.079088,20
D_STR04145,D_U0100,D0030,2026-02-09 09:04:34.902231,48
D_STR04146,D_U0088,D0038,2026-02-21 10:10:02.504378,107
D_STR04147,D_U0051,D0015,2026-02-13 00:06:56.097247,84
D_STR04148,D_U0074,D0047,2026-02-24 15:58:19.130632,151
D_STR04149,D_U0064,D0038,2026-02-21 10:39:28.259852,63
D_STR04150,D_U0085,D0035,2026-02-21 11:56:00.403844,151
D_STR04151,D_U0087,D0036,2026-02-16 14:55:52.909401,90
D_STR04152,D_U0050,D0025,2026-02-14 15:00:36.467594,27
D_STR04153,D_U0073,D0026,2026-02-28 23:47:40.241992,234
D_STR04154,D_U0074,D0036,2026-01-31 13:00:08.739732,166
D_STR04155,D_U0094,D0020,2026-02-19 15:19:37.686590,127
D_STR04156,D_U0099,D0010,2026-02-18 12:29:35.534857,84
D_STR04157,D_U0040,D0031,2026-02-09 11:04:46.502901,48
D_STR04158,D_U0100,D0050,2026-02-04 08:35:23.572213,72
D_STR04159,D_U0082,D0048,2026-02-08 22:29:20.146132,192
D_STR04160,D_U0085,D0034,2026-02-27 12:46:26.492893,109
D_STR04161,D_U0067,D0046,2026-02-10 23:39:10.312512,54
D_STR04162,D_U0078,D0025,2026-02-09 20:21:23.382675,31
D_STR04163,D_U0089,D0046,2026-02-10 23:33:40.061283,95
D_STR04164,D_U0038,D0049,2026-02-21 20:44:53.583471,86
D_STR04165,D_U0044,D0039,2026-02-28 14:58:08.511817,89
D_STR04166,D_U0098,D0020,2026-02-03 04:07:07.355870,51
D_STR04167,D_U0004,D0049,2026-02-27 01:42:10.756314,63
D_STR04168,D_U0061,D0042,2026-02-01 02:04:25.779313,35
D_STR04169,D_U0016,D0006,2026-02-16 12:14:13.215207,79
D_STR04170,D_U0082,D0035,2026-02-24 03:52:57.059858,322
D_STR04171,D_U0005,D0027,2026-02-12 04:36:11.752622,48
D_STR04172,D_U0025,D0023,2026-02-22 07:53:17.971124,195
D_STR04173,D_U0030,D0027,2026-02-25 17:07:37.643723,153
D_STR04174,D_U0100,D0026,2026-02-28 23:43:22.139447,44
D_STR04175,D_U0025,D0047,2026-02-14 04:14:00.558281,132
D_STR04176,D_U0091,D0018,2026-02-14 18:50:32.557737,64
D_STR04177,D_U0031,D0025,2026-02-22 15:19:36.697138,144
D_STR04178,D_U0039,D0015,2026-02-14 13:47:42.362717,237
D_STR04179,D_U0063,D0027,2026-02-09 21:28:38.590792,82
D_STR04180,D_U0007,D0023,2026-02-15 05:55:07.382035,93
D_STR04181,D_U0025,D0021,2026-02-04 14:44:39.801199,107
D_STR04182,D_U0095,D0040,2026-02-13 08:06:21.729054,125
D_STR04183,D_U0075,D0032,2026-02-28 06:38:28.262502,216
D_STR04184,D_U0062,D0027,2026-02-04 01:36:04.533253,138
D_STR04185,D_U0013,D0023,2026-02-10 16:44:15.332413,187
D_STR04186,D_U0059,D0049,2026-02-18 08:19:31.100492,65
D_STR04187,D_U0068,D0028,2026-02-01 16:10:50.475179,185
D_STR04188,D_U0004,D0016,2026-02-11 18:43:47.765189,229
D_STR04189,D_U0032,D0048,2026-02-17 11:27:26.190299,88
D_STR04190,D_U0058,D0027,2026-02-27 14:15:29.518792,192
D_STR04191,D_U0085,D0048,2026-02-09 06:56:43.822900,110
D_STR04192,D_U0007,D0043,2026-02-01 06:48:40.127875,15
D_STR04193,D_U0070,D0026,2026-02-28 16:28:44.240676,63
D_STR04194,D_U0037,D0044,2026-02-26 06:44:21.230386,60
D_STR04195,D_U0070,D0026,2026-02-07 22:41:39.137965,241
D_STR04196,D_U0092,D0047,2026-02-24 11:11:38.660882,123
D_STR04197,D_U0033,D0022,2026-02-24 12:25:18.961921,138
D_STR04198,D_U0031,D0018,2026-02-10 19:59:12.785506,294
D_STR04199,D_U0029,D0046,2026-02-16 08:37:09.466157,126
D_STR04200,D_U0065,D0039,2026-02-03 00:00:01.282313,171
D_STR04201,D_U0045,D0044,2026-02-26 10:44:23.374812,61
D_STR04202,D_U0047,D0046,2026-02-01 20:52:45.048406,150
D_STR04203,D_U0061,D0048,2026-02-18 01:44:59.890398,174
D_STR04204,D_U0003,D0036,2026-03-01 16:10:23.989392,242
D_STR04205,D_U0024,D0022,2026-02-09 05:47:34.772996,215
D_STR04206,D_U0023,D0026,2026-02-25 06:07:31.793330,85
D_STR04207,D_U0094,D0046,2026-02-22 13:39:02.336818,131
D_STR04208,D_U0043,D0043,2026-02-02 03:09:27.790380,132
D_STR04209,D_U0067,D0013,2026-02-04 10:29:35.642492,153
D_STR04210,D_U0068,D0015,2026-02-22 16:35:38.988553,127
D_STR04211,D_U0100,D0025,2026-02-21 05:23:21.536113,38
D_STR04212,D_U0039,D0014,2026-02-18 18:12:12.474958,104
D_STR04213,D_U0055,D0034,2026-02-13 05:28:55.797822,28
D_STR04214,D_U0040,D0047,2026-02-05 01:12:01.899442,244
D_STR04215,D_U0017,D0039,2026-02-11 02:05:52.306585,107
D_STR04216,D_U0014,D0045,2026-02-09 16:52:54.098567,132
D_STR04217,D_U0018,D0033,2026-02-27 10:30:20.886137,90
D_STR04218,D_U0047,D0038,2026-02-16 16:04:32.180718,111
D_STR04219,D_U0031,D0033,2026-02-13 08:39:28.178107,9
D_STR04220,D_U0058,D0008,2026-02-21 22:46:46.137464,84
D_STR04221,D_U0022,D0035,2026-02-06 01:30:58.072590,113
D_STR04222,D_U0020,D0041,2026-02-05 05:11:48.501919,184
D_STR04223,D_U0050,D0024,2026-02-12 06:37:11.590105,269
D_STR04224,D_U0053,D0048,2026-02-14 18:56:06.451829,223
D_STR04225,D_U0002,D0039,2026-02-05 07:38:50.632703,127
D_STR04226,D_U0082,D0020,2026-02-11 11:28:53.697809,115
D_STR04227,D_U0086,D0024,2026-02-15 05:11:33.828957,32
D_STR04228,D_U0075,D0045,2026-02-26 22:57:52.732402,61
D_STR04229,D_U0083,D0049,2026-02-10 21:24:15.610201,64
D_STR04230,D_U0051,D0012,2026-02-09 06:42:30.830587,188
D_STR04231,D_U0061,D0043,2026-02-24 01:16:32.562969,150
D_STR04232,D_U0100,D0030,2026-02-04 18:51:28.155895,135
D_STR04233,D_U0077,D0006,2026-02-19 15:28:23.527766,25
D_STR04234,D_U0008,D0044,2026-02-02 17:44:35.431755,190
D_STR04235,D_U0067,D0043,2026-02-11 03:26:44.143335,84
D_STR04236,D_U0040,D0015,2026-02-13 23:54:05.802353,243
D_STR04237,D_U0083,D0020,2026-02-20 04:36:38.791728,120
D_STR04238,D_U0094,D0042,2026-02-19 09:33:59.670982,66
D_STR04239,D_U0053,D0041,2026-02-10 12:58:02.082326,171
D_STR04240,D_U0081,D0009,2026-02-08 23:08:49.867253,90
D_STR04241,D_U0010,D0018,2026-02-23 13:09:49.843938,187
D_STR04242,D_U0085,D0044,2026-02-28 20:02:14.981900,229
D_STR04243,D_U0009,D0027,2026-02-16 20:57:52.049701,32
D_STR04244,D_U0036,D0045,2026-02-06 10:34:35.793442,51
D_STR04245,D_U0048,D0028,2026-02-16 13:27:02.993400,63
D_STR04246,D_U0064,D0037,2026-02-05 19:41:46.537765,64
D_STR04247,D_U0094,D0019,2026-02-03 19:16:35.930880,280
D_STR04248,D_U0058,D0028,2026-02-07 00:10:48.042763,29
D_STR04249,D_U0003,D0026,2026-02-10 02:44:27.975651,193
D_STR04250,D_U0078,D0025,2026-02-18 09:22:26.296114,148
D_STR04251,D_U0035,D0050,2026-02-21 07:09:39.448414,158
D_STR04252,D_U0001,D0040,2026-02-21 02:06:53.116851,128
D_STR04253,D_U0034,D0035,2026-02-26 00:07:43.415876,83
D_STR04254,D_U0086,D0018,2026-02-26 10:07:36.390635,249
D_STR04255,D_U0051,D0008,2026-02-03 07:17:05.540011,188
D_STR04256,D_U0077,D0017,2026-02-08 11:39:16.886579,97
D_STR04257,D_U0084,D0021,2026-02-04 07:41:29.119740,261
D_STR04258,D_U0009,D0046,2026-02-12 22:52:44.001591,128
D_STR04259,D_U0018,D0049,2026-02-09 21:14:45.124466,43
D_STR04260,D_U0054,D0030,2026-02-13 17:40:09.886957,134
D_STR04261,D_U0047,D0004,2026-02-10 03:28:23.120935,83
D_STR04262,D_U0007,D0021,2026-02-22 13:21:07.376604,234
D_STR04263,D_U0010,D0033,2026-02-21 18:23:45.231863,110
D_STR04264,D_U0058,D0040,2026-02-24 00:36:17.785916,53
D_STR04265,D_U0033,D0039,2026-02-27 07:03:49.156950,81
D_STR04266,D_U0091,D0031,2026-03-01 22:52:27.575242,93
D_STR04267,D_U0055,D0048,2026-02-05 07:03:59.007635,31
D_STR04268,D_U0068,D0011,2026-02-27 07:15:50.165293,248
D_STR04269,D_U0049,D0044,2026-02-24 19:01:41.857878,243
D_STR04270,D_U0044,D0045,2026-02-14 19:11:28.392325,173
D_STR04271,D_U0093,D0020,2026-02-24 23:40:44.675317,130
D_STR04272,D_U0080,D0031,2026-02-10 03:10:02.416497,10
D_STR04273,D_U0042,D0041,2026-02-24 19:11:48.606545,80
D_STR04274,D_U0056,D0045,2026-02-19 17:32:11.457692,160
D_STR04275,D_U0022,D0015,2026-02-13 19:03:59.929533,164
D_STR04276,D_U0071,D0041,2026-02-23 06:05:41.978998,30
D_STR04277,D_U0060,D0037,2026-02-18 20:02:20.414531,146
D_STR04278,D_U0047,D0047,2026-02-21 20:10:24.257338,283
D_STR04279,D_U0071,D0018,2026-02-12 23:40:21.486086,96
D_STR04280,D_U0070,D0017,2026-02-24 20:35:17.873210,6
D_STR04281,D_U0034,D0033,2026-02-08 03:13:56.227456,170
D_STR04282,D_U0073,D0046,2026-02-28 10:32:15.788186,146
D_STR04283,D_U0046,D0028,2026-02-24 21:05:23.386432,267
D_STR04284,D_U0032,D0026,2026-02-05 05:59:05.669061,136
D_STR04285,D_U0098,D0034,2026-02-10 20:26:30.740893,32
D_STR04286,D_U0044,D0042,2026-02-26 02:07:31.941987,267
D_STR04287,D_U0085,D0037,2026-02-28 01:03:59.661245,57
D_STR04288,D_U0067,D0047,2026-02-22 02:18:41.819655,256
D_STR04289,D_U0021,D0024,2026-02-24 04:01:34.776863,278
D_STR04290,D_U0036,D0034,2026-02-03 20:25:07.854601,209
D_STR04291,D_U0056,D0041,2026-02-09 23:11:49.385150,41
D_STR04292,D_U0056,D0038,2026-02-21 09:09:23.906029,98
D_STR04293,D_U0066,D0050,2026-02-22 15:09:36.230451,171
D_STR04294,D_U0030,D0048,2026-02-17 06:49:50.720978,161
D_STR04295,D_U0077,D0013,2026-02-10 17:27:06.522440,173
D_STR04296,D_U0030,D0040,2026-02-14 11:40:06.272923,42
D_STR04297,D_U0031,D0039,2026-02-23 07:59:25.597095,162
D_STR04298,D_U0007,D0028,2026-02-23 07:40:43.997825,240
D_STR04299,D_U0036,D0049,2026-02-03 05:31:47.360134,59
D_STR04300,D_U0051,D0050,2026-02-12 07:38:01.071192,305
D_STR04301,D_U0003,D0025,2026-02-22 23:06:41.039900,188
D_STR04302,D_U0094,D0010,2026-02-19 13:24:14.749671,125
D_STR04303,D_U0003,D0045,2026-02-01 05:21:30.983521,45
D_STR04304,D_U0091,D0049,2026-01-31 11:28:44.219978,6
D_STR04305,D_U0037,D0046,2026-02-25 04:42:57.901738,87
D_STR04306,D_U0055,D0032,2026-01-31 23:14:29.833345,113
D_STR04307,D_U0078,D0028,2026-02-26 15:56:27.944774,10
D_STR04308,D_U0018,D0045,2026-02-13 05:46:01.397685,113
D_STR04309,D_U0079,D0023,2026-02-12 04:15:14.692964,179
D_STR04310,D_U0050,D0014,2026-02-03 00:54:37.821977,211
D_STR04311,D_U0045,D0019,2026-02-27 17:22:25.932410,270
D_STR04312,D_U0097,D0040,2026-02-28 23:14:48.142937,70
D_STR04313,D_U0078,D0050,2026-02-28 16:52:50.278686,257
D_STR04314,D_U0039,D0049,2026-02-12 21:57:00.093933,98
D_STR04315,D_U0023,D0029,2026-02-21 05:16:27.456438,129
D_STR04316,D_U0033,D0049,2026-02-11 12:56:04.808564,110
D_STR04317,D_U0002,D0018,2026-02-06 01:06:18.342366,23
D_STR04318,D_U0062,D0039,2026-02-09 18:57:23.169420,218
D_STR04319,D_U0073,D0047,2026-03-01 09:29:03.302989,214
D_STR04320,D_U0069,D0043,2026-02-24 22:43:00.916786,113
D_STR04321,D_U0096,D0030,2026-02-26 13:27:50.463793,82
D_STR04322,D_U0086,D0047,2026-02-24 16:18:26.964643,139
D_STR04323,D_U0076,D0032,2026-02-26 00:45:45.106489,174
D_STR04324,D_U0066,D0024,2026-02-15 20:00:10.241735,169
D_STR04325,D_U0038,D0050,2026-02-23 05:04:44.299672,128
D_STR04326,D_U0007,D0007,2026-02-06 23:40:31.719383,297
D_STR04327,D_U0016,D0030,2026-01-31 12:42:08.941061,157
D_STR04328,D_U0031,D0015,2026-02-15 10:26:36.195575,76
D_STR04329,D_U0018,D0036,2026-02-05 16:34:11.198547,49
D_STR04330,D_U0100,D0039,2026-02-10 06:55:29.759557,311
D_STR04331,D_U0023,D0014,2026-02-12 19:41:44.847137,190
D_STR04332,D_U0012,D0047,2026-02-07 09:10:36.614369,131
D_STR04333,D_U0057,D0027,2026-02-13 12:28:43.436143,131
D_STR04334,D_U0012,D0044,2026-02-21 14:56:50.597857,286
D_STR04335,D_U0012,D0022,2026-02-17 05:44:12.273527,116
D_STR04336,D_U0005,D0021,2026-02-27 14:06:34.410374,135
D_STR04337,D_U0007,D0034,2026-02-27 01:58:13.744486,77
D_STR04338,D_U0053,D0043,2026-02-26 12:59:57.551902,69
D_STR04339,D_U0022,D0018,2026-02-09 09:13:36.946538,157
D_STR04340,D_U0026,D0043,2026-02-18 11:50:56.669746,136
D_STR04341,D_U0057,D0039,2026-02-14 17:07:51.890634,42
D_STR04342,D_U0080,D0041,2026-02-22 04:50:14.894115,67
D_STR04343,D_U0039,D0033,2026-02-26 16:43:48.470095,59
D_STR04344,D_U0019,D0044,2026-02-20 23:31:52.024683,261
D_STR04345,D_U0022,D0032,2026-02-17 04:42:50.213624,280
D_STR04346,D_U0040,D0046,2026-02-01 23:08:24.419211,49
D_STR04347,D_U0028,D0050,2026-03-02 04:37:55.002690,186
D_STR04348,D_U0095,D0050,2026-02-20 03:59:43.704274,201
D_STR04349,D_U0081,D0010,2026-02-27 20:57:25.043137,121
D_STR04350,D_U0076,D0039,2026-02-16 16:48:58.565783,226
D_STR04351,D_U0051,D0049,2026-02-17 08:33:14.050118,89
D_STR04352,D_U0069,D0043,2026-02-03 15:35:56.733998,86
D_STR04353,D_U0083,D0031,2026-02-05 07:01:58.041148,64
D_STR04354,D_U0054,D0027,2026-02-23 06:37:33.823999,173
D_STR04355,D_U0021,D0031,2026-02-02 08:43:43.285007,135
D_STR04356,D_U0016,D0029,2026-02-05 20:43:13.420815,319
D_STR04357,D_U0018,D0038,2026-02-03 06:36:23.081328,39
D_STR04358,D_U0081,D0011,2026-02-14 16:43:39.923763,15
D_STR04359,D_U0049,D0033,2026-02-23 06:33:36.703273,29
D_STR04360,D_U0075,D0027,2026-02-23 09:29:06.558555,47
D_STR04361,D_U0044,D0027,2026-02-04 02:42:11.873233,172
D_STR04362,D_U0051,D0049,2026-02-16 18:01:10.576242,45
D_STR04363,D_U0036,D0037,2026-02-24 19:18:56.214368,110
D_STR04364,D_U0028,D0025,2026-02-19 13:53:30.398424,44
D_STR04365,D_U0001,D0013,2026-02-18 23:32:10.324438,125
D_STR04366,D_U0055,D0023,2026-02-17 13:41:17.589620,134
D_STR04367,D_U0036,D0036,2026-01-31 18:56:59.288566,68
D_STR04368,D_U0057,D0026,2026-03-02 04:41:34.074936,66
D_STR04369,D_U0082,D0041,2026-02-13 13:06:33.736476,97
D_STR04370,D_U0088,D0048,2026-02-11 04:50:25.819984,206
D_STR04371,D_U0009,D0034,2026-02-12 15:38:07.588339,121
D_STR04372,D_U0013,D0018,2026-02-27 02:57:00.771560,25
D_STR04373,D_U0053,D0042,2026-02-28 21:03:42.829589,29
D_STR04374,D_U0096,D0016,2026-02-19 05:52:30.407355,205
D_STR04375,D_U0069,D0045,2026-02-19 06:44:59.839444,51
D_STR04376,D_U0016,D0033,2026-02-23 05:24:58.045513,52
D_STR04377,D_U0053,D0019,2026-02-26 02:53:28.056939,206
D_STR04378,D_U0039,D0044,2026-02-28 21:14:08.929816,48
D_STR04379,D_U0037,D0039,2026-02-03 19:18:41.118632,245
D_STR04380,D_U0078,D0028,2026-02-10 19:45:06.119385,82
D_STR04381,D_U0084,D0029,2026-02-23 07:17:15.297589,47
D_STR04382,D_U0060,D0019,2026-02-17 22:34:21.167143,202
D_STR04383,D_U0007,D0043,2026-02-23 04:46:02.602772,69
D_STR04384,D_U0065,D0042,2026-02-20 02:50:09.361358,100
D_STR04385,D_U0075,D0039,2026-02-26 11:13:45.129350,201
D_STR04386,D_U0061,D0024,2026-02-18 07:15:21.890596,239
D_STR04387,D_U0077,D0042,2026-02-11 06:35:05.580818,6
D_STR04388,D_U0088,D0017,2026-02-15 14:23:02.158224,7
D_STR04389,D_U0020,D0037,2026-02-28 06:43:07.119766,125
D_STR04390,D_U0099,D0031,2026-02-04 17:38:06.946159,149
D_STR04391,D_U0085,D0043,2026-02-12 01:57:17.823926,29
D_STR04392,D_U0097,D0031,2026-02-10 14:39:14.442596,20
D_STR04393,D_U0027,D0043,2026-02-06 19:01:14.296093,104
D_STR04394,D_U0055,D0040,2026-02-28 04:28:02.220475,81
D_STR04395,D_U0022,D0026,2026-02-28 19:46:00.756898,31
D_STR04396,D_U0066,D0050,2026-02-13 22:42:25.524770,108
D_STR04397,D_U0086,D0015,2026-02-08 19:17:34.647261,52
