stream_id,user_id,song_id,timestamp,duration_listened
S_STR04400,S_U0085,S0044,2026-02-16 12:40:50.061522,278
S_STR04401,S_U0038,S0035,2026-02-26 18:10:01.052978,317
S_STR04402,S_U0023,S0038,2026-02-18 14:24:21.061593,164
S_STR04403,S_U0033,S0043,2026-02-19 14:42:55.680706,36
S_STR04404,S_U0075,S0042,2026-02-27 14:00:06.920296,103
S_STR04405,S_U0028,S0048,2026-02-17 17:31:12.634280,252
S_STR04406,S_U0025,S0007,2026-02-05 02:00:37.791915,277
S_STR04407,S_U0065,S0050,2026-02-12 19:59:39.344299,116
S_STR04408,S_U0032,S0035,2026-02-16 09:12:18.402133,128
S_STR04409,S_U0092,S0034,2026-02-15 05:05:48.180833,209
S_STR04410,S_U0004,S0004,2026-01-31 12:36:04.140620,77
S_STR04411,S_U0024,S0034,2026-02-21 16:37:53.412956,41
S_STR04412,S_U0034,S0009,2026-02-15 05:30:55.086753,26
S_STR04413,S_U0038,S0030,2026-02-26 14:52:03.072474,85
S_STR04414,S_U0095,S0014,2026-02-19 07:04:34.112267,307
S_STR04415,S_U0053,S0048,2026-02-04 02:22:00.965020,65
S_STR04416,S_U0085,S0035,2026-02-21 03:35:29.813290,70
S_STR04417,S_U0081,S0036,2026-02-16 08:48:03.886154,183
S_STR04418,S_U0071,S0024,2026-02-01 22:55:34.256336,349
S_STR04419,S_U0090,S0043,2026-02-23 23:59:01.369459,110
S_STR04420,S_U0021,S0038,2026-02-21 23:09:56.503461,150
S_STR04421,S_U0033,S0048,2026-02-11 05:34:46.750822,164
S_STR04422,S_U0035,S0016,2026-02-27 06:18:23.444537,23
S_STR04423,S_U0014,S0027,2026-02-01 16:29:38.563802,117
S_STR04424,S_U0063,S0014,2026-02-02 05:15:49.420639,72
S_STR04425,S_U0093,S0044,2026-02-04 22:27:43.637596,138
S_STR04426,S_U0076,S0034,2026-02-07 01:50:31.117029,96
S_STR04427,S_U0017,S0043,2026-02-13 12:23:47.970982,150
S_STR04428,S_U0079,S0015,2026-02-02 04:10:35.751445,78
S_STR04429,S_U0032,S0026,2026-02-06 04:10:41.182722,128
S_STR04430,S_U0097,S0045,2026-02-09 14:14:42.699307,8
S_STR04431,S_U0047,S0014,2026-02-08 22:39:08.320498,269
S_STR04432,S_U0020,S0042,2026-02-25 08:33:20.922228,57
S_STR04433,S_U0065,S0029,2026-02-07 07:46:33.578127,187
S_STR04434,S_U0068,S0042,2026-02-03 05:21:54.741825,44
S_STR04435,S_U0070,S0030,2026-02-27 09:53:46.041738,67
S_STR04436,S_U0046,S0024,2026-02-23 23:35:53.244874,136
S_STR04437,S_U0050,S0047,2026-03-01 10:51:30.291319,83
S_STR04438,S_U0099,S0010,2026-02-10 10:35:58.250659,201
S_STR04439,S_U0052,S0024,2026-02-14 06:13:27.059288,340
S_STR04440,S_U0081,S0046,2026-02-26 09:19:03.496440,44
S_STR04441,S_U0056,S0031,2026-02-04 06:03:34.622522,7
S_STR04442,S_U0050,S0044,2026-02-13 02:44:10.670179,193
S_STR04443,S_U0004,S0041,2026-02-27 20:03:09.052701,49
S_STR04444,S_U0086,S0029,2026-02-14 23:49:30.985984,334
S_STR04445,S_U0031,S0041,2026-02-11 01:17:21.656207,37
S_STR04446,S_U0025,S0047,2026-02-28 17:30:57.342589,264
S_STR04447,S_U0043,S0021,2026-02-12 14:39:30.842208,220
S_STR04448,S_U0068,S0045,2026-02-25 11:54:22.856297,37
S_STR04449,S_U0021,S0040,2026-02-20 02:58:34.933654,131
S_STR04450,S_U0049,S0049,2026-02-03 22:51:59.603923,101
S_STR04451,S_U0017,S0035,2026-02-22 00:38:24.136586,20
S_STR04452,S_U0073,S0012,2026-02-17 03:49:47.139297,198
S_STR04453,S_U0045,S0006,2026-02-05 00:02:01.431922,185
S_STR04454,S_U0054,S0016,2026-02-04 09:23:30.849038,11
S_STR04455,S_U0065,S0041,2026-02-16 19:55:21.050662,116
S_STR04456,S_U0038,S0025,2026-02-21 01:12:16.885931,211
S_STR04457,S_U0085,S0022,2026-03-01 02:26:43.433248,157
S_STR04458,S_U0005,S0046,2026-02-11 09:34:39.425225,27
S_STR04459,S_U0089,S0031,2026-02-18 01:03:44.081421,67
S_STR04460,S_U0034,S0047,2026-02-05 02:53:22.429267,65
S_STR04461,S_U0036,S0039,2026-02-27 19:32:44.515951,208
S_STR04462,S_U0054,S0038,2026-02-09 22:21:43.649775,161
S_STR04463,S_U0049,S0018,2026-02-06 17:08:18.652598,189
S_STR04464,S_U0072,S0049,2026-02-08 23:34:22.014316,20
S_STR04465,S_U0045,S0050,2026-02-27 23:21:48.924294,45
S_STR04466,S_U0025,S0012,2026-02-02 16:25:56.147299,179
S_STR04467,S_U0072,S0032,2026-02-25 22:24:34.181544,254
S_STR04468,S_U0052,S0049,2026-02-21 04:10:10.755971,26
S_STR04469,S_U0071,S0031,2026-02-02 12:41:32.943196,148
S_STR04470,S_U0005,S0046,2026-02-12 21:17:51.068172,142
S_STR04471,S_U0032,S0028,2026-02-20 12:06:00.779691,206
S_STR04472,S_U0064,S0038,2026-02-14 15:10:56.840262,87
S_STR04473,S_U0083,S0044,2026-02-18 02:41:35.201835,123
S_STR04474,S_U0048,S0046,2026-02-03 22:54:26.670755,22
S_STR04475,S_U0005,S0014,2026-03-02 02:41:38.031283,168
S_STR04476,S_U0041,S0026,2026-02-04 13:16:36.889992,268
S_STR04477,S_U0016,S0028,2026-02-15 22:52:04.134302,80
S_STR04478,S_U0099,S0038,2026-02-27 14:39:16.202852,52
S_STR04479,S_U0033,S0044,2026-02-06 18:39:08.834530,27
S_STR04480,S_U0098,S0040,2026-02-10 19:26:40.417219,51
S_STR04481,S_U0092,S0045,2026-02-25 11:56:47.174398,111
S_STR04482,S_U0022,S0033,2026-02-17 21:30:52.910974,143
S_STR04483,S_U0063,S0033,2026-02-19 16:30:26.572143,29
S_STR04484,S_U0032,S0045,2026-02-14 20:49:42.526919,135
S_STR04485,S_U0040,S0025,2026-02-27 05:50:02.739139,90
S_STR04486,S_U0082,S0035,2026-02-11 10:47:24.242304,55
S_STR04487,S_U0009,S0048,2026-02-09 10:25:31.700266,168
S_STR04488,S_U0014,S0023,2026-02-27 10:26:58.168770,230
S_STR04489,S_U0092,S0010,2026-02-06 17:22:07.773473,213
S_STR04490,S_U0090,S0049,2026-02-20 20:06:11.357707,95
S_STR04491,S_U0007,S0044,2026-01-31 13:37:27.338468,55
S_STR04492,S_U0027,S0013,2026-02-11 10:58:34.088139,46
S_STR04493,S_U0003,S0032,2026-02-21 10:08:52.007273,205
S_STR04494,S_U0088,S0050,2026-02-23 16:27:21.536219,11
S_STR04495,S_U0083,S0044,2026-02-05 11:39:06.474299,28
S_STR04496,S_U0022,S0048,2026-02-18 11:11:56.790378,141
S_STR04497,S_U0007,S0032,2026-02-26 02:14:29.074675,80
S_STR04498,S_U0010,S0039,2026-02-27 04:03:13.750923,285
S_STR04499,S_U0062,S0046,2026-03-01 06:16:10.037715,131
S_STR04500,S_U0080,S0043,2026-02-04 23:04:57.105999,58
S_STR04501,S_U0054,S0041,2026-02-20 07:14:49.570674,58
S_STR04502,S_U0070,S0028,2026-02-25 23:43:03.159033,222
S_STR04503,S_U0100,S0050,2026-02-10 05:16:48.602069,155
S_STR04504,S_U0072,S0037,2026-02-16 00:27:16.089775,86
S_STR04505,S_U0100,S0033,2026-02-01 09:11:32.059727,20
S_STR04506,S_U0072,S0031,2026-02-18 08:09:49.253261,19
S_STR04507,S_U0073,S0036,2026-01-31 12:24:46.157074,194
S_STR04508,S_U0062,S0048,2026-02-26 05:06:19.078054,31
S_STR04509,S_U0072,S0023,2026-02-12 22:38:46.629364,167
S_STR04510,S_U0097,S0033,2026-02-13 02:38:12.520480,80
S_STR04511,S_U0067,S0044,2026-01-31 23:15:57.089753,106
S_STR04512,S_U0036,S0021,2026-02-16 23:00:50.946673,168
S_STR04513,S_U0083,S0013,2026-02-11 01:48:36.889065,56
S_STR04514,S_U0074,S0047,2026-02-02 15:49:32.275130,260
S_STR04515,S_U0003,S0033,2026-02-21 23:38:37.720753,47
S_STR04516,S_U0040,S0046,2026-02-11 03:14:25.651944,39
S_STR04517,S_U0024,S0048,2026-02-26 00:22:25.760366,190
S_STR04518,S_U0091,S0025,2026-02-22 01:46:24.651015,181
S_STR04519,S_U0058,S0029,2026-02-04 08:57:05.980780,14
S_STR04520,S_U0083,S0048,2026-02-26 19:33:16.528944,137
S_STR04521,S_U0085,S0036,2026-02-03 04:50:28.202060,331
S_STR04522,S_U0086,S0020,2026-02-23 23:44:52.635174,14
S_STR04523,S_U0034,S0028,2026-01-31 13:16:19.397665,9
S_STR04524,S_U0082,S0013,2026-02-13 22:05:42.572183,63
S_STR04525,S_U0051,S0033,2026-02-17 05:24:13.211010,122
S_STR04526,S_U0014,S0050,2026-02-03 17:49:29.837061,100
S_STR04527,S_U0027,S0027,2026-02-26 07:59:57.108603,170
S_STR04528,S_U0043,S0049,2026-01-31 11:58:14.327677,110
S_STR04529,S_U0013,S0034,2026-02-28 19:37:27.373590,123
S_STR04530,S_U0034,S0047,2026-03-01 12:31:02.553928,273
S_STR04531,S_U0096,S0032,2026-02-22 11:39:56.919005,210
S_STR04532,S_U0048,S0043,2026-02-18 12:08:31.563303,87
S_STR04533,S_U0070,S0048,2026-02-03 11:56:08.227432,59
S_STR04534,S_U0079,S0031,2026-02-16 08:08:46.164362,109
S_STR04535,S_U0084,S0044,2026-02-01 10:41:32.742273,225
S_STR04536,S_U0015,S0050,2026-02-07 19:06:02.590740,45
S_STR04537,S_U0094,S0027,2026-02-11 01:14:02.407304,144
S_STR04538,S_U0082,S0050,2026-02-28 20:28:41.673059,111
S_STR04539,S_U0038,S0050,2026-02-02 04:59:21.700531,101
S_STR04540,S_U0055,S0031,2026-02-06 13:52:58.703556,8
S_STR04541,S_U0073,S0034,2026-02-23 05:53:12.409173,42
S_STR04542,S_U0006,S0049,2026-02-01 16:22:25.788683,22
S_STR04543,S_U0056,S0045,2026-02-14 04:36:52.197282,102
S_STR04544,S_U0021,S0036,2026-02-11 19:47:21.152153,144
S_STR04545,S_U0009,S0040,2026-02-19 02:53:34.508678,110
S_STR04546,S_U0098,S0010,2026-02-10 13:47:10.366297,90
S_STR04547,S_U0070,S0043,2026-02-14 12:28:02.570545,29
S_STR04548,S_U0038,S0047,2026-02-22 02:46:33.322499,134
S_STR04549,S_U0090,S0016,2026-02-28 14:25:33.011585,264
S_STR04550,S_U0095,S0023,2026-02-11 11:43:09.888068,113
S_STR04551,S_U0056,S0041,2026-02-14 07:39:18.914052,83
S_STR04552,S_U0081,S0014,2026-02-12 19:44:09.215913,26
S_STR04553,S_U0083,S0035,2026-02-21 05:29:25.929255,44
S_STR04554,S_U0071,S0041,2026-02-03 08:53:55.904820,45
S_STR04555,S_U0064,S0035,2026-02-28 10:36:24.868133,159
S_STR04556,S_U0002,S0034,2026-02-11 07:08:16.063605,12
S_STR04557,S_U0036,S0018,2026-02-15 20:14:12.056542,296
S_STR04558,S_U0017,S0027,2026-02-11 08:36:52.175323,136
S_STR04559,S_U0037,S0049,2026-02-03 10:42:49.511349,65
S_STR04560,S_U0058,S0036,2026-02-09 20:28:35.116518,198
S_STR04561,S_U0076,S0029,2026-02-17 12:33:03.541545,121
S_STR04562,S_U0074,S0044,2026-02-20 00:42:15.861233,315
S_STR04563,S_U0017,S0021,2026-02-16 16:23:28.465306,17
S_STR04564,S_U0086,S0036,2026-02-25 16:29:39.610850,302
S_STR04565,S_U0081,S0018,2026-02-12 21:36:20.930958,191
S_STR04566,S_U0098,S0035,2026-02-19 04:54:58.114686,304
S_STR04567,S_U0042,S0039,2026-02-16 07:00:21.228379,183
S_STR04568,S_U0091,S0042,2026-02-11 16:32:06.349844,72
S_STR04569,S_U0022,S0033,2026-02-07 22:10:51.235692,110
S_STR04570,S_U0080,S0049,2026-02-12 12:48:43.643483,106
S_STR04571,S_U0069,S0009,2026-02-01 17:44:59.630581,102
S_STR04572,S_U0084,S0026,2026-02-11 02:41:05.945952,30
S_STR04573,S_U0091,S0044,2026-02-13 13:29:41.809701,207
S_STR04574,S_U0050,S0037,2026-02-17 17:57:32.498082,9
S_STR04575,S_U0073,S0042,2026-02-25 13:51:53.460639,245
S_STR04576,S_U0031,S0024,2026-02-16 03:36:13.850216,211
S_STR04577,S_U0085,S0042,2026-01-31 15:54:00.491085,110
S_STR04578,S_U0006,S0033,2026-02-04 18:34:06.452341,49
S_STR04579,S_U0012,S0046,2026-02-02 06:53:34.082239,39
S_STR04580,S_U0061,S0013,2026-02-26 08:47:10.882681,80
S_STR04581,S_U0069,S0041,2026-02-16 10:29:26.259674,238
S_STR04582,S_U0083,S0019,2026-02-23 07:55:59.012973,61
S_STR04583,S_U0087,S0023,2026-03-01 23:36:23.318388,172
S_STR04584,S_U0080,S0032,2026-02-17 12:26:56.245942,161
S_STR04585,S_U0054,S0033,2026-02-09 04:40:12.104627,86
S_STR04586,S_U0015,S0018,2026-02-27 02:51:06.457855,184
S_STR04587,S_U0100,S0038,2026-02-13 04:14:16.213682,158
S_STR04588,S_U0090,S0006,2026-02-04 11:14:01.922802,69
S_STR04589,S_U0049,S0036,2026-02-27 18:03:05.731105,135
S_STR04590,S_U0097,S0015,2026-02-24 14:48:55.887300,8
S_STR04591,S_U0084,S0021,2026-02-18 09:05:42.919257,51
S_STR04592,S_U0065,S0036,2026-01-31 13:52:04.992880,151
S_STR04593,S_U0011,S0046,2026-02-22 18:26:50.528531,41
S_STR04594,S_U0022,S0029,2026-02-19 20:18:31.046279,99
S_STR04595,S_U0050,S0025,2026-02-11 00:39:21.835403,21
S_STR04596,S_U0048,S0005,2026-02-15 17:37:31.353055,238
S_STR04597,S_U0100,S0048,2026-02-05 18:40:26.299551,46
S_STR04598,S_U0040,S0036,2026-02-10 18:13:27.323003,294
S_STR04599,S_U0015,S0047,2026-02-27 11:36:21.064113,152
S_STR04600,S_U0019,S0039,2026-02-17 18:06:51.912585,51
S_STR04601,S_U0031,S0030,2026-02-24 14:48:05.617025,62
S_STR04602,S_U0079,S0019,2026-02-28 20:33:12.046307,283
S_STR04603,S_U0078,S0046,2026-02-12 17:56:13.063544,86
S_STR04604,S_U0012,S0031,2026-02-26 09:37:49.837253,139
S_STR04605,S_U0002,S0047,2026-02-26 17:04:02.438364,182
S_STR04606,S_U0066,S0022,2026-02-06 20:25:40.909955,171
S_STR04607,S_U0005,S0022,2026-02-10 02:15:00.948617,179
S_STR04608,S_U0062,S0041,2026-02-02 17:15:10.389369,223
S_STR04609,S_U0088,S0033,2026-02-28 21:26:41.344395,56
S_STR04610,S_U0062,S0050,2026-02-26 12:21:33.286080,89
S_STR04611,S_U0084,S0048,2026-02-20 06:40:37.487012,20
S_STR04612,S_U0054,S0024,2026-02-05 00:39:18.377077,90
S_STR04613,S_U0045,S0050,2026-02-08 12:08:39.654977,54
S_STR04614,S_U0035,S0047,2026-02-06 04:47:37.725915,162
S_STR04615,S_U0062,S0009,2026-02-01 21:19:19.359919,38
S_STR04616,S_U0050,S0025,2026-03-02 04:38:47.074774,173
S_STR04617,S_U0038,S0035,2026-02-27 04:28:13.784445,164
S_STR04618,S_U0030,S0048,2026-03-01 19:36:44.366846,142
S_STR04619,S_U0043,S0026,2026-02-15 22:08:26.882246,155
S_STR04620,S_U0022,S0022,2026-02-21 19:27:25.231666,189
S_STR04621,S_U0094,S0036,2026-02-28 05:13:20.307785,315
S_STR04622,S_U0010,S0050,2026-02-13 01:24:31.279681,252
S_STR04623,S_U0061,S0028,2026-02-12 20:40:42.555811,137
S_STR04624,S_U0054,S0049,2026-03-02 04:13:51.119979,115
S_STR04625,S_U0011,S0050,2026-02-25 11:59:48.250659,136
S_STR04626,S_U0031,S0027,2026-02-25 18:10:00.537562,153
S_STR04627,S_U0086,S0020,2026-02-17 00:21:14.397599,77
S_STR04628,S_U0025,S0008,2026-02-21 03:40:59.712019,304
S_STR04629,S_U0053,S0023,2026-02-18 00:06:34.445711,184
S_STR04630,S_U0074,S0042,2026-02-15 05:16:46.298323,245
S_STR04631,S_U0094,S0041,2026-02-05 08:28:24.026170,43
S_STR04632,S_U0014,S0042,2026-02-11 20:05:40.077647,81
S_STR04633,S_U0006,S0014,2026-02-08 17:23:46.848687,106
S_STR04634,S_U0054,S0048,2026-02-08 15:57:39.659319,136
S_STR04635,S_U0002,S0044,2026-02-09 17:42:51.100360,190
S_STR04636,S_U0019,S0031,2026-02-27 17:49:35.591985,151
S_STR04637,S_U0077,S0038,2026-02-25 06:51:33.477860,17
S_STR04638,S_U0055,S0038,2026-02-10 01:19:50.773699,101
S_STR04639,S_U0062,S0025,2026-02-15 02:48:37.590791,79
S_STR04640,S_U0091,S0032,2026-02-07 16:19:28.724123,47
S_STR04641,S_U0059,S0037,2026-02-01 14:28:56.033542,94
S_STR04642,S_U0035,S0046,2026-02-21 21:38:00.283260,98
S_STR04643,S_U0092,S0049,2026-02-15 07:36:50.864705,116
S_STR04644,S_U0002,S0040,2026-02-20 19:52:05.640984,9
S_STR04645,S_U0049,S0012,2026-02-12 19:48:57.034581,268
S_STR04646,S_U0066,S0034,2026-02-26 03:46:18.098482,169
S_STR04647,S_U0028,S0041,2026-02-14 13:35:27.522793,217
S_STR04648,S_U0096,S0022,2026-03-02 04:37:57.336742,157
S_STR04649,S_U0009,S0031,2026-02-01 02:08:34.316505,7
S_STR04650,S_U0087,S0024,2026-02-09 19:05:46.020342,66
S_STR04651,S_U0046,S0031,2026-02-12 07:30:57.888031,52
S_STR04652,S_U0001,S0030,2026-02-07 05:02:12.098880,112
S_STR04653,S_U0043,S0045,2026-02-09 18:54:30.453144,193
S_STR04654,S_U0031,S0009,2026-02-06 23:38:25.051885,152
S_STR04655,S_U0021,S0038,2026-02-23 01:32:59.379381,49
S_STR04656,S_U0090,S0033,2026-01-31 11:51:59.868152,78
S_STR04657,S_U0071,S0011,2026-02-03 18:23:47.029811,53
S_STR04658,S_U0030,S0021,2026-02-01 23:34:44.630138,165
S_STR04659,S_U0087,S0023,2026-02-18 21:55:21.811138,15
S_STR04660,S_U0066,S0029,2026-02-11 01:02:13.528521,257
S_STR04661,S_U0018,S0006,2026-02-17 18:41:11.021811,13
S_STR04662,S_U0065,S0020,2026-02-05 12:11:12.580567,79
S_STR04663,S_U0083,S0043,2026-02-01 07:06:52.373800,57
S_STR04664,S_U0036,S0035,2026-02-13 14:22:28.708021,47
S_STR04665,S_U0015,S0038,2026-03-01 13:01:59.108214,177
S_STR04666,S_U0024,S0046,2026-02-04 18:04:29.475224,129
S_STR04667,S_U0060,S0025,2026-02-08 07:08:34.840888,40
S_STR04668,S_U0073,S0041,2026-02-10 02:52:49.585799,147
S_STR04669,S_U0097,S0012,2026-02-05 01:01:05.282679,246
S_STR04670,S_U0020,S0033,2026-02-13 08:31:33.687340,123
S_STR04671,S_U0005,S0008,2026-02-17 16:08:40.828195,148
S_STR04672,S_U0068,S0023,2026-02-18 01:43:26.430561,87
S_STR04673,S_U0013,S0042,2026-02-07 14:17:47.957369,147
S_STR04674,S_U0089,S0038,2026-02-01 22:37:10.889844,157
S_STR04675,S_U0075,S0050,2026-02-13 08:59:51.629691,269
S_STR04676,S_U0032,S0037,2026-02-28 16:38:13.241916,154
S_STR04677,S_U0098,S0046,2026-02-17 12:21:37.458289,180
S_STR04678,S_U0068,S0045,2026-02-07 22:20:19.031984,128
S_STR04679,S_U0019,S0047,2026-02-18 18:39:47.944026,52
S_STR04680,S_U0011,S0031,2026-02-22 12:13:01.130230,32
S_STR04681,S_U0047,S0025,2026-03-01 18:16:21.833043,90
S_STR04682,S_U0035,S0048,2026-01-31 14:19:19.182589,273
S_STR04683,S_U0063,S0047,2026-02-28 02:51:56.920724,174
S_STR04684,S_U0022,S0048,2026-02-01 15:41:10.143976,206
S_STR04685,S_U0019,S0045,2026-02-17 15:48:07.904523,61
S_STR04686,S_U0043,S0022,2026-02-14 20:09:04.387222,194
S_STR04687,S_U0091,S0018,2026-03-01 09:24:26.608126,97
S_STR04688,S_U0057,S0050,2026-02-25 13:38:15.517014,239
S_STR04689,S_U0033,S0020,2026-03-01 05:03:54.325897,107
S_STR04690,S_U0084,S0014,2026-02-19 07:20:23.112235,312
S_STR04691,S_U0075,S0009,2026-02-23 16:10:24.500964,207
S_STR04692,S_U0047,S0022,2026-02-17 23:49:18.936597,24
S_STR04693,S_U0098,S0045,2026-02-07 18:08:56.609138,78
S_STR04694,S_U0090,S0043,2026-02-24 15:21:36.400889,33
S_STR04695,S_U0024,S0013,2026-02-11 19:59:03.757712,93
S_STR04696,S_U0059,S0048,2026-02-25 10:02:40.365247,127
S_STR04697,S_U0084,S0043,2026-02-22 01:17:02.374124,27
S_STR04698,S_U0036,S0013,2026-02-25 09:57:09.290310,109
S_STR04699,S_U0085,S0033,2026-02-11 01:35:59.146269,85
S_STR04700,S_U0035,S0034,2026-01-31 17:12:03.637844,220
S_STR04701,S_U0096,S0032,2026-02-21 09:27:06.073853,32
S_STR04702,S_U0067,S0014,2026-02-23 19:21:02.171643,222
S_STR04703,S_U0088,S0041,2026-02-02 16:57:03.470660,41
S_STR04704,S_U0061,S0026,2026-02-01 13:40:46.500969,211
S_STR04705,S_U0025,S0040,2026-02-02 19:39:20.986532,80
S_STR04706,S_U0089,S0025,2026-02-09 13:09:01.081713,66
S_STR04707,S_U0005,S0049,2026-02-28 04:34:38.305274,78
S_STR04708,S_U0091,S0023,2026-02-13 13:16:42.529991,103
S_STR04709,S_U0065,S0036,2026-02-09 03:30:53.471215,171
S_STR04710,S_U0049,S0008,2026-02-19 20:13:44.205237,53
S_STR04711,S_U0047,S0047,2026-02-24 05:16:22.159309,81
S_STR04712,S_U0017,S0015,2026-02-01 16:58:24.172570,211
S_STR04713,S_U0037,S0027,2026-02-09 19:45:44.638058,172
S_STR04714,S_U0016,S0040,2026-02-24 14:39:31.677699,6
S_STR04715,S_U0067,S0031,2026-02-19 06:29:12.215178,138
S_STR04716,S_U0096,S0003,2026-02-14 18:50:27.000492,21
S_STR04717,S_U0051,S0038,2026-02-09 18:51:36.371049,120
S_STR04718,S_U0005,S0037,2026-02-17 08:23:41.020540,136
S_STR04719,S_U0088,S0020,2026-02-16 15:41:41.150463,44
S_STR04720,S_U0051,S0037,2026-02-23 15:21:42.932403,40
S_STR04721,S_U0015,S0011,2026-02-15 00:08:48.647554,153
S_STR04722,S_U0042,S0025,2026-02-24 19:29:54.802550,93
S_STR04723,S_U0004,S0043,2026-02-15 11:42:04.767942,87
S_STR04724,S_U0067,S0022,2026-02-12 17:59:34.402083,8
S_STR04725,S_U0082,S0005,2026-02-07 06:52:23.587118,86
S_STR04726,S_U0076,S0032,2026-02-16 03:43:14.518189,144
S_STR04727,S_U0019,S0050,2026-02-01 11:39:33.633366,112
S_STR04728,S_U0018,S0024,2026-02-09 00:14:46.955793,71
S_STR04729,S_U0010,S0043,2026-02-27 07:49:46.360726,13
S_STR04730,S_U0068,S0041,2026-02-09 19:25:53.380188,100
S_STR04731,S_U0023,S0026,2026-02-12 07:17:27.810871,98
S_STR04732,S_U0023,S0024,2026-02-23 06:20:29.443818,285
S_STR04733,S_U0024,S0037,2026-02-08 01:13:33.081293,138
S_STR04734,S_U0052,S0034,2026-02-05 01:58:51.728848,203
S_STR04735,S_U0055,S0016,2026-02-27 15:52:12.157670,225
S_STR04736,S_U0071,S0014,2026-02-18 01:17:12.763018,125
S_STR04737,S_U0038,S0045,2026-02-14 20:40:00.873985,201
S_STR04738,S_U0099,S0048,2026-02-11 20:37:31.120334,110
S_STR04739,S_U0065,S0035,2026-02-15 12:05:38.369171,137
S_STR04740,S_U0039,S0042,2026-02-07 08:51:34.017955,228
S_STR04741,S_U0065,S0042,2026-02-07 14:18:17.159909,124
S_STR04742,S_U0075,S0049,2026-02-18 13:27:13.028398,53
S_STR04743,S_U0029,S0048,2026-02-19 19:51:46.928303,53
S_STR04744,S_U0042,S0034,2026-02-26 12:29:12.736388,54
S_STR04745,S_U0056,S0045,2026-02-18 14:29:35.932385,111
S_STR04746,S_U0026,S0034,2026-02-11 22:02:12.746639,59
S_STR04747,S_U0099,S0036,2026-02-28 01:14:54.809061,269
S_STR04748,S_U0091,S0038,2026-02-25 19:12:43.451908,110
S_STR04749,S_U0046,S0046,2026-02-14 08:10:30.050958,24
S_STR04750,S_U0007,S0038,2026-02-23 09:58:31.742730,191
S_STR04751,S_U0062,S0046,2026-02-27 01:08:44.629191,177
S_STR04752,S_U0050,S0012,2026-02-26 23:23:49.885337,102
S_STR04753,S_U0100,S0050,2026-02-07 22:35:24.581526,182
S_STR04754,S_U0085,S0050,2026-02-04 06:55:11.600425,131
S_STR04755,S_U0078,S0028,2026-02-08 12:09:47.106191,112
S_STR04756,S_U0037,S0038,2026-02-18 03:26:56.704422,194
S_STR04757,S_U0059,S0041,2026-02-20 01:34:32.436773,117
S_STR04758,S_U0002,S0021,2026-02-09 02:29:25.428115,51
S_STR04759,S_U0074,S0036,2026-02-26 12:48:08.924011,287
S_STR04760,S_U0001,S0011,2026-02-27 16:32:57.508493,89
S_STR04761,S_U0057,S0050,2026-02-08 19:31:46.526002,5
S_STR04762,S_U0057,S0044,2026-02-14 06:34:23.124407,84
S_STR04763,S_U0100,S0023,2026-02-10 22:20:19.089110,171
S_STR04764,S_U0025,S0040,2026-02-27 15:18:38.052792,60
S_STR04765,S_U0043,S0014,2026-02-23 09:03:37.907721,200
S_STR04766,S_U0082,S0030,2026-02-24 21:18:17.927845,70
S_STR04767,S_U0074,S0028,2026-02-05 17:04:43.741096,19
S_STR04768,S_U0070,S0050,2026-02-09 01:59:36.159783,43
S_STR04769,S_U0029,S0036,2026-02-08 20:15:01.769757,43
S_STR04770,S_U0060,S0002,2026-02-01 12:35:53.617928,77
S_STR04771,S_U0036,S0035,2026-02-27 03:33:03.980948,135
S_STR04772,S_U0025,S0036,2026-02-27 16:33:11.576633,22
S_STR04773,S_U0049,S0047,2026-02-23 00:32:22.269014,273
S_STR04774,S_U0033,S0030,2026-02-06 10:20:53.125296,24
S_STR04775,S_U0039,S0047,2026-02-21 22:41:58.248452,268
S_STR04776,S_U0070,S0033,2026-02-13 05:35:11.213184,86
S_STR04777,S_U0040,S0047,2026-02-13 13:00:02.824098,289
S_STR04778,S_U0009,S0020,2026-02-16 10:25:21.199574,106
S_STR04779,S_U0078,S0027,2026-02-02 16:20:48.700830,98
S_STR04780,S_U0042,S0029,2026-02-21 14:30:15.070444,245
S_STR04781,S_U0028,S0049,2026-02-27 03:13:29.395395,17
S_STR04782,S_U0053,S0008,2026-02-05 01:56:50.951126,155
S_STR04783,S_U0027,S0041,2026-02-06 01:50:46.042301,15
S_STR04784,S_U0040,S0021,2026-02-04 14:03:42.398247,16
S_STR04785,S_U0056,S0050,2026-02-25 08:36:30.800043,114
S_STR04786,S_U0024,S0039,2026-02-11 21:27:04.677832,227
S_STR04787,S_U0095,S0049,2026-02-20 08:56:56.806773,112
S_STR04788,S_U0030,S0028,2026-02-28 18:16:34.354865,206
S_STR04789,S_U0058,S0033,2026-02-10 13:57:19.449111,47
S_STR04790,S_U0016,S0035,2026-02-14 17:42:30.639183,213
S_STR04791,S_U0071,S0042,2026-02-19 11:31:09.700261,31
S_STR04792,S_U0075,S0041,2026-02-08 22:28:43.754748,87
S_STR04793,S_U0028,S0048,2026-02-27 16:33:34.187495,116
S_STR04794,S_U0073,S0045,2026-01-31 18:56:50.268775,168
S_STR04795,S_U0006,S0029,2026-02-23 14:16:54.199875,161
S_STR04796,S_U0080,S0043,2026-03-02 07:32:20.558717,9
S_STR04797,S_U0089,S0050,2026-02-25 11:52:26.403304,330
S_STR04798,S_U0019,S0046,2026-02-08 01:59:49.637822,101
