stream_id,user_id,song_id,timestamp,duration_listened
Y_STR05021,Y_U0025,Y0044,2026-02-07 11:45:52.388770,285
Y_STR05022,Y_U0044,Y0018,2026-02-18 03:51:46.942601,187
Y_STR05023,Y_U0063,Y0028,2026-02-09 15:37:13.611290,154
Y_STR05024,Y_U0082,Y0021,2026-02-16 05:24:28.456572,197
Y_STR05025,Y_U0091,Y0047,2026-02-01 11:44:33.611703,83
Y_STR05026,Y_U0006,Y0028,2026-02-28 01:12:43.839430,146
Y_STR05027,Y_U0088,Y0021,2026-02-04 04:13:04.586521,200
Y_STR05028,Y_U0018,Y0049,2026-02-15 08:13:01.186567,109
Y_STR05029,Y_U0059,Y0025,2026-02-21 02:47:48.358850,190
Y_STR05030,Y_U0009,Y0032,2026-02-14 05:33:29.280569,259
Y_STR05031,Y_U0002,Y0040,2026-02-02 13:08:48.688764,55
Y_STR05032,Y_U0055,Y0049,2026-02-11 23:17:32.620366,101
Y_STR05033,Y_U0057,Y0039,2026-03-01 02:39:48.350641,304
Y_STR05034,Y_U0053,Y0028,2026-02-13 13:24:37.259358,85
Y_STR05035,Y_U0090,Y0045,2026-02-08 16:39:42.755967,135
Y_STR05036,Y_U0017,Y0003,2026-02-28 07:14:23.208744,106
Y_STR05037,Y_U0080,Y0021,2026-02-26 20:40:55.795106,40
Y_STR05038,Y_U0006,Y0019,2026-02-11 10:18:12.952397,142
Y_STR05039,Y_U0004,Y0032,2026-02-02 17:49:10.006019,93
Y_STR05040,Y_U0036,Y0041,2026-02-22 12:42:49.651881,51
Y_STR05041,Y_U0084,Y0005,2026-02-03 12:24:55.534157,186
Y_STR05042,Y_U0005,Y0050,2026-02-17 20:13:23.715937,128
Y_STR05043,Y_U0027,Y0036,2026-02-13 06:03:47.752358,285
Y_STR05044,Y_U0008,Y0049,2026-02-28 17:06:22.432334,111
Y_STR05045,Y_U0098,Y0011,2026-02-21 23:43:20.854837,114
Y_STR05046,Y_U0031,Y0041,2026-02-21 05:27:13.534596,169
Y_STR05047,Y_U0082,Y0035,2026-02-05 16:36:20.415905,101
Y_STR05048,Y_U0030,Y0048,2026-02-04 19:06:34.563845,251
Y_STR05049,Y_U0008,Y0046,2026-02-19 23:43:55.486438,99
Y_STR05050,Y_U0076,Y0044,2026-02-09 09:43:28.484823,239
Y_STR05051,Y_U0026,Y0026,2026-02-19 23:50:16.951078,10
Y_STR05052,Y_U0080,Y0040,2026-02-23 22:35:28.300008,60
Y_STR05053,Y_U0010,Y0047,2026-02-27 18:49:53.424567,174
Y_STR05054,Y_U0092,Y0034,2026-02-01 21:33:46.399663,18
Y_STR05055,Y_U0071,Y0050,2026-02-16 00:50:30.344267,35
Y_STR05056,Y_U0097,Y0025,2026-02-16 10:12:03.254980,179
Y_STR05057,Y_U0074,Y0033,2026-02-26 05:58:37.169834,6
Y_STR05058,Y_U0013,Y0017,2026-02-05 09:22:15.402143,51
Y_STR05059,Y_U0084,Y0039,2026-02-22 12:24:45.681515,135
Y_STR05060,Y_U0094,Y0014,2026-02-05 14:37:17.382606,124
Y_STR05061,Y_U0015,Y0021,2026-02-24 11:28:47.617393,54
Y_STR05062,Y_U0013,Y0016,2026-02-23 13:53:58.751184,117
Y_STR05063,Y_U0050,Y0033,2026-02-02 16:54:08.257036,14
Y_STR05064,Y_U0049,Y0038,2026-02-27 10:04:54.122123,178
Y_STR05065,Y_U0026,Y0024,2026-02-15 07:17:33.768964,304
Y_STR05066,Y_U0072,Y0048,2026-02-11 05:17:18.309916,67
Y_STR05067,Y_U0038,Y0046,2026-02-20 03:13:47.141747,152
Y_STR05068,Y_U0060,Y0046,2026-02-11 05:43:44.064009,58
Y_STR05069,Y_U0007,Y0032,2026-02-06 10:37:09.431945,75
Y_STR05070,Y_U0090,Y0032,2026-02-24 21:11:43.269218,291
Y_STR05071,Y_U0012,Y0043,2026-02-08 14:21:15.351847,83
Y_STR05072,Y_U0100,Y0032,2026-02-17 12:11:29.187915,186
Y_STR05073,Y_U0062,Y0044,2026-02-16 04:28:08.304548,321
Y_STR05074,Y_U0025,Y0022,2026-02-06 06:26:16.692867,204
Y_STR05075,Y_U0074,Y0044,2026-02-04 17:33:55.755747,140
Y_STR05076,Y_U0049,Y0034,2026-02-24 05:08:30.037303,66
Y_STR05077,Y_U0085,Y0030,2026-02-19 01:32:18.892620,152
Y_STR05078,Y_U0001,Y0015,2026-02-20 09:27:30.896837,166
Y_STR05079,Y_U0077,Y0050,2026-02-18 06:16:02.501614,323
Y_STR05080,Y_U0061,Y0049,2026-02-19 06:54:20.094609,87
Y_STR05081,Y_U0081,Y0019,2026-02-18 15:04:57.464747,64
Y_STR05082,Y_U0046,Y0046,2026-02-09 04:47:20.698076,118
Y_STR05083,Y_U0072,Y0040,2026-02-17 03:23:51.773298,10
Y_STR05084,Y_U0061,Y0041,2026-02-22 22:20:29.159477,29
Y_STR05085,Y_U0009,Y0047,2026-02-22 01:23:50.235242,44
Y_STR05086,Y_U0031,Y0028,2026-02-13 19:58:55.261734,152
Y_STR05087,Y_U0029,Y0031,2026-02-09 20:55:52.302945,9
Y_STR05088,Y_U0014,Y0033,2026-02-21 09:44:41.415979,139
Y_STR05089,Y_U0047,Y0011,2026-02-16 03:56:08.157021,174
Y_STR05090,Y_U0038,Y0035,2026-02-20 23:05:34.192735,62
Y_STR05091,Y_U0024,Y0033,2026-02-26 20:44:34.953584,172
Y_STR05092,Y_U0062,Y0034,2026-02-12 20:48:08.134657,108
Y_STR05093,Y_U0090,Y0024,2026-03-01 14:14:57.120760,254
Y_STR05094,Y_U0006,Y0042,2026-02-05 02:39:57.448234,160
Y_STR05095,Y_U0017,Y0043,2026-02-20 15:57:47.022541,111
Y_STR05096,Y_U0096,Y0038,2026-02-27 07:35:16.843306,173
Y_STR05097,Y_U0018,Y0042,2026-02-20 01:35:04.597663,107
Y_STR05098,Y_U0041,Y0048,2026-02-06 11:18:31.657935,110
Y_STR05099,Y_U0090,Y0033,2026-02-24 18:16:37.091513,22
Y_STR05100,Y_U0046,Y0038,2026-02-08 14:58:09.677747,29
Y_STR05101,Y_U0076,Y0041,2026-02-17 01:45:48.264924,67
Y_STR05102,Y_U0048,Y0032,2026-02-13 04:18:38.483179,235
Y_STR05103,Y_U0051,Y0049,2026-02-28 15:53:31.471981,10
Y_STR05104,Y_U0007,Y0037,2026-02-23 04:43:31.817940,90
Y_STR05105,Y_U0095,Y0022,2026-02-19 17:23:29.501890,45
Y_STR05106,Y_U0073,Y0044,2026-02-06 00:42:50.405599,256
Y_STR05107,Y_U0098,Y0024,2026-02-11 07:03:35.531770,334
Y_STR05108,Y_U0061,Y0049,2026-02-08 16:01:24.322753,77
Y_STR05109,Y_U0098,Y0042,2026-02-08 15:59:28.370828,272
Y_STR05110,Y_U0011,Y0048,2026-02-06 13:13:01.101381,139
Y_STR05111,Y_U0036,Y0039,2026-02-26 15:38:54.112072,5
Y_STR05112,Y_U0035,Y0050,2026-02-02 00:55:33.423161,311
Y_STR05113,Y_U0057,Y0027,2026-02-15 02:56:16.212274,60
Y_STR05114,Y_U0016,Y0017,2026-01-31 16:59:40.401970,107
Y_STR05115,Y_U0054,Y0019,2026-02-03 05:12:09.522931,323
Y_STR05116,Y_U0009,Y0039,2026-02-05 22:37:54.970314,342
Y_STR05117,Y_U0100,Y0008,2026-02-22 10:25:57.641093,20
Y_STR05118,Y_U0052,Y0038,2026-02-24 19:15:26.892764,8
Y_STR05119,Y_U0007,Y0048,2026-02-13 04:46:30.074045,159
Y_STR05120,Y_U0074,Y0014,2026-03-01 23:11:02.989100,258
Y_STR05121,Y_U0088,Y0038,2026-02-23 02:36:26.598820,163
Y_STR05122,Y_U0093,Y0049,2026-02-27 04:42:12.664382,33
Y_STR05123,Y_U0025,Y0044,2026-02-10 14:01:44.728308,222
Y_STR05124,Y_U0075,Y0032,2026-02-27 23:01:26.643049,255
Y_STR05125,Y_U0001,Y0028,2026-02-08 00:20:07.241366,44
Y_STR05126,Y_U0009,Y0027,2026-02-06 10:57:53.885559,186
Y_STR05127,Y_U0092,Y0040,2026-02-06 05:24:50.548672,108
Y_STR05128,Y_U0067,Y0026,2026-02-11 03:52:59.757188,42
Y_STR05129,Y_U0005,Y0042,2026-02-26 16:23:54.774715,197
Y_STR05130,Y_U0045,Y0025,2026-02-01 10:18:18.762719,8
Y_STR05131,Y_U0095,Y0048,2026-02-14 14:25:25.294888,248
Y_STR05132,Y_U0052,Y0036,2026-03-01 17:41:57.776151,312
Y_STR05133,Y_U0070,Y0034,2026-02-19 07:13:29.855598,172
Y_STR05134,Y_U0001,Y0039,2026-02-24 14:00:53.061940,30
Y_STR05135,Y_U0046,Y0044,2026-02-09 08:09:42.674304,163
Y_STR05136,Y_U0037,Y0016,2026-02-21 22:28:08.170830,105
Y_STR05137,Y_U0048,Y0039,2026-02-22 12:50:30.489457,117
Y_STR05138,Y_U0021,Y0026,2026-02-08 03:37:55.687135,271
Y_STR05139,Y_U0053,Y0025,2026-02-16 06:10:49.629144,49
Y_STR05140,Y_U0074,Y0040,2026-02-27 15:12:37.126482,47
Y_STR05141,Y_U0059,Y0031,2026-03-02 07:01:59.275584,64
Y_STR05142,Y_U0094,Y0042,2026-03-01 12:32:04.523382,33
Y_STR05143,Y_U0058,Y0023,2026-02-11 19:29:27.947019,17
Y_STR05144,Y_U0099,Y0045,2026-02-25 19:46:41.430896,150
Y_STR05145,Y_U0002,Y0045,2026-02-24 01:33:00.352360,31
Y_STR05146,Y_U0039,Y0041,2026-03-01 15:06:23.905623,75
Y_STR05147,Y_U0081,Y0043,2026-02-18 19:57:37.191486,141
Y_STR05148,Y_U0010,Y0031,2026-02-17 06:14:13.818403,21
Y_STR05149,Y_U0047,Y0015,2026-02-26 18:06:58.142979,246
Y_STR05150,Y_U0082,Y0048,2026-02-21 11:49:50.124890,237
Y_STR05151,Y_U0027,Y0016,2026-02-06 12:09:34.361165,131
Y_STR05152,Y_U0069,Y0020,2026-02-01 17:39:36.946461,31
Y_STR05153,Y_U0037,Y0046,2026-02-01 15:56:42.347096,120
Y_STR05154,Y_U0068,Y0036,2026-02-18 15:06:40.497216,180
Y_STR05155,Y_U0067,Y0021,2026-02-26 08:41:21.553213,94
Y_STR05156,Y_U0054,Y0047,2026-02-11 12:15:55.543448,294
Y_STR05157,Y_U0043,Y0021,2026-02-17 05:06:24.820421,62
Y_STR05158,Y_U0049,Y0031,2026-02-25 03:57:28.452835,148
Y_STR05159,Y_U0048,Y0023,2026-02-06 17:53:37.975911,123
Y_STR05160,Y_U0022,Y0033,2026-02-08 05:17:38.474437,20
Y_STR05161,Y_U0100,Y0044,2026-02-25 14:59:46.383681,227
Y_STR05162,Y_U0036,Y0026,2026-02-06 20:35:09.902251,6
Y_STR05163,Y_U0005,Y0024,2026-03-02 02:45:54.348585,108
Y_STR05164,Y_U0023,Y0024,2026-02-09 14:43:12.261014,160
Y_STR05165,Y_U0028,Y0042,2026-02-06 01:58:33.068012,91
Y_STR05166,Y_U0057,Y0041,2026-02-14 00:51:32.257915,23
Y_STR05167,Y_U0012,Y0042,2026-02-10 02:20:41.058760,227
Y_STR05168,Y_U0087,Y0022,2026-02-26 12:54:26.475998,24
Y_STR05169,Y_U0008,Y0049,2026-02-21 22:37:50.028246,73
Y_STR05170,Y_U0063,Y0046,2026-03-02 05:40:05.053698,157
Y_STR05171,Y_U0082,Y0048,2026-02-22 16:42:47.032050,203
Y_STR05172,Y_U0012,Y0049,2026-02-19 23:31:12.061924,13
Y_STR05173,Y_U0019,Y0044,2026-02-13 00:07:51.961610,328
Y_STR05174,Y_U0036,Y0036,2026-02-16 15:37:53.805397,302
Y_STR05175,Y_U0049,Y0014,2026-02-27 22:33:40.768827,272
Y_STR05176,Y_U0083,Y0033,2026-02-25 14:03:07.065138,148
Y_STR05177,Y_U0012,Y0039,2026-02-20 13:12:06.397995,55
Y_STR05178,Y_U0070,Y0011,2026-02-04 02:29:03.975516,290
Y_STR05179,Y_U0079,Y0049,2026-02-07 16:56:25.608426,118
Y_STR05180,Y_U0027,Y0012,2026-02-25 23:15:23.859197,87
Y_STR05181,Y_U0043,Y0015,2026-02-26 11:38:44.047153,124
Y_STR05182,Y_U0095,Y0018,2026-02-09 16:57:23.459408,53
Y_STR05183,Y_U0099,Y0032,2026-02-03 17:12:12.462254,178
Y_STR05184,Y_U0042,Y0047,2026-02-23 01:03:53.386213,42
Y_STR05185,Y_U0045,Y0017,2026-02-19 00:01:47.177026,111
Y_STR05186,Y_U0070,Y0005,2026-02-27 08:51:17.925765,111
Y_STR05187,Y_U0060,Y0037,2026-02-14 11:09:22.259302,131
Y_STR05188,Y_U0039,Y0031,2026-02-17 01:35:51.056829,16
Y_STR05189,Y_U0037,Y0011,2026-02-28 18:27:06.546689,114
Y_STR05190,Y_U0031,Y0046,2026-02-08 00:30:54.725506,46
Y_STR05191,Y_U0022,Y0049,2026-02-24 20:13:26.530751,31
Y_STR05192,Y_U0007,Y0050,2026-02-18 07:56:08.950228,40
Y_STR05193,Y_U0047,Y0046,2026-02-07 16:20:11.023050,17
Y_STR05194,Y_U0064,Y0030,2026-02-18 12:03:01.055077,42
Y_STR05195,Y_U0068,Y0011,2026-02-10 07:37:54.001903,75
Y_STR05196,Y_U0014,Y0033,2026-02-17 06:37:54.770461,64
Y_STR05197,Y_U0064,Y0041,2026-02-18 15:44:57.624224,52
Y_STR05198,Y_U0087,Y0041,2026-02-24 03:09:59.186004,19
Y_STR05199,Y_U0085,Y0042,2026-02-24 14:03:52.492909,218
Y_STR05200,Y_U0024,Y0043,2026-02-10 01:37:29.338446,123
Y_STR05201,Y_U0063,Y0011,2026-02-15 11:25:07.896616,73
Y_STR05202,Y_U0038,Y0045,2026-02-12 16:41:43.810339,76
Y_STR05203,Y_U0054,Y0040,2026-02-08 14:16:13.145965,31
Y_STR05204,Y_U0055,Y0050,2026-02-14 19:38:45.083946,192
Y_STR05205,Y_U0069,Y0049,2026-02-27 20:32:20.710864,65
Y_STR05206,Y_U0020,Y0034,2026-02-02 05:37:14.647969,73
Y_STR05207,Y_U0024,Y0041,2026-02-03 09:31:03.499499,14
Y_STR05208,Y_U0021,Y0050,2026-02-03 16:02:07.089489,55
Y_STR05209,Y_U0051,Y0047,2026-02-14 00:27:45.841788,243
Y_STR05210,Y_U0069,Y0046,2026-02-06 03:59:26.523130,175
Y_STR05211,Y_U0014,Y0016,2026-02-24 22:13:18.153589,231
Y_STR05212,Y_U0065,Y0036,2026-02-06 15:58:18.319874,270
Y_STR05213,Y_U0089,Y0037,2026-03-02 05:49:33.289719,79
Y_STR05214,Y_U0034,Y0046,2026-02-23 11:36:53.286320,11
Y_STR05215,Y_U0076,Y0040,2026-02-01 06:24:34.338582,105
Y_STR05216,Y_U0065,Y0005,2026-02-09 08:53:51.639040,28
Y_STR05217,Y_U0007,Y0024,2026-02-14 23:38:28.084845,57
Y_STR05218,Y_U0039,Y0029,2026-02-23 11:41:49.658062,66
Y_STR05219,Y_U0010,Y0025,2026-02-02 17:58:14.667277,62
Y_STR05220,Y_U0013,Y0027,2026-02-19 04:10:15.929672,102
Y_STR05221,Y_U0005,Y0046,2026-02-06 17:27:17.691483,14
Y_STR05222,Y_U0087,Y0046,2026-02-26 19:30:05.039909,97
Y_STR05223,Y_U0078,Y0039,2026-03-01 13:17:12.504606,250
Y_STR05224,Y_U0053,Y0041,2026-02-05 21:19:58.676340,27
Y_STR05225,Y_U0017,Y0036,2026-03-01 21:53:19.306119,178
Y_STR05226,Y_U0031,Y0028,2026-02-02 11:22:51.933533,248
Y_STR05227,Y_U0025,Y0037,2026-02-09 15:11:17.350501,132
Y_STR05228,Y_U0049,Y0040,2026-03-01 22:59:08.371220,45
Y_STR05229,Y_U0033,Y0046,2026-02-17 23:15:04.446477,80
Y_STR05230,Y_U0031,Y0009,2026-02-25 17:33:11.318173,35
Y_STR05231,Y_U0051,Y0033,2026-02-18 22:45:47.097273,118
Y_STR05232,Y_U0063,Y0022,2026-02-20 05:37:37.482826,210
Y_STR05233,Y_U0043,Y0036,2026-02-19 00:38:02.234198,227
Y_STR05234,Y_U0047,Y0039,2026-02-14 03:03:45.746977,124
Y_STR05235,Y_U0092,Y0029,2026-02-06 17:12:24.105046,14
Y_STR05236,Y_U0087,Y0030,2026-02-14 12:07:29.933093,136
Y_STR05237,Y_U0042,Y0047,2026-02-01 07:27:20.975580,66
Y_STR05238,Y_U0043,Y0038,2026-02-07 09:33:49.059206,18
Y_STR05239,Y_U0095,Y0050,2026-02-22 03:57:53.803429,194
Y_STR05240,Y_U0099,Y0044,2026-02-03 08:48:41.172492,94
Y_STR05241,Y_U0071,Y0026,2026-02-01 19:22:22.836650,173
Y_STR05242,Y_U0081,Y0024,2026-02-28 23:53:10.865916,254
Y_STR05243,Y_U0099,Y0020,2026-02-16 10:14:21.301807,78
Y_STR05244,Y_U0085,Y0041,2026-02-04 14:06:26.139255,21
Y_STR05245,Y_U0015,Y0028,2026-02-10 15:39:09.801694,223
Y_STR05246,Y_U0098,Y0026,2026-02-22 13:21:46.163038,272
Y_STR05247,Y_U0086,Y0032,2026-02-14 22:18:54.139019,283
Y_STR05248,Y_U0095,Y0023,2026-02-07 23:19:48.075398,5
Y_STR05249,Y_U0016,Y0043,2026-02-28 17:14:30.843025,150
Y_STR05250,Y_U0032,Y0011,2026-02-21 20:57:35.127805,87
Y_STR05251,Y_U0017,Y0030,2026-02-21 07:58:42.575139,132
Y_STR05252,Y_U0063,Y0017,2026-02-07 20:59:19.682015,102
Y_STR05253,Y_U0037,Y0042,2026-01-31 21:28:49.942211,232
Y_STR05254,Y_U0067,Y0032,2026-02-13 15:50:03.689158,269
Y_STR05255,Y_U0045,Y0040,2026-02-10 11:45:26.622494,58
Y_STR05256,Y_U0081,Y0039,2026-02-23 09:49:29.570891,270
Y_STR05257,Y_U0088,Y0023,2026-02-07 08:05:49.134794,17
Y_STR05258,Y_U0091,Y0042,2026-02-23 13:42:01.399802,202
Y_STR05259,Y_U0033,Y0046,2026-02-26 23:17:48.279804,160
Y_STR05260,Y_U0010,Y0027,2026-02-23 17:33:38.499260,96
Y_STR05261,Y_U0052,Y0039,2026-02-14 21:57:37.242682,298
Y_STR05262,Y_U0075,Y0030,2026-02-20 08:26:43.598862,145
Y_STR05263,Y_U0063,Y0050,2026-02-17 22:57:04.518332,17
Y_STR05264,Y_U0088,Y0045,2026-02-04 05:12:49.522769,30
Y_STR05265,Y_U0018,Y0040,2026-02-10 07:50:57.304064,83
Y_STR05266,Y_U0029,Y0006,2026-02-23 04:47:48.200139,336
Y_STR05267,Y_U0055,Y0021,2026-02-03 12:44:05.494723,131
Y_STR05268,Y_U0087,Y0046,2026-02-24 00:19:54.413718,64
Y_STR05269,Y_U0091,Y0038,2026-02-15 21:33:38.411216,39
Y_STR05270,Y_U0095,Y0017,2026-02-18 15:32:07.203904,95
Y_STR05271,Y_U0006,Y0033,2026-02-15 00:48:06.528531,88
Y_STR05272,Y_U0023,Y0034,2026-02-26 20:00:33.435719,21
Y_STR05273,Y_U0089,Y0023,2026-02-14 08:14:28.362815,104
Y_STR05274,Y_U0042,Y0009,2026-02-05 11:57:43.980291,66
Y_STR05275,Y_U0099,Y0047,2026-03-01 09:32:54.589964,261
Y_STR05276,Y_U0067,Y0044,2026-02-17 03:46:57.218034,55
Y_STR05277,Y_U0074,Y0022,2026-02-10 09:25:47.795516,159
Y_STR05278,Y_U0093,Y0023,2026-02-11 05:53:13.892763,162
Y_STR05279,Y_U0093,Y0034,2026-03-02 09:30:16.975435,57
Y_STR05280,Y_U0063,Y0029,2026-02-02 18:52:48.912601,34
Y_STR05281,Y_U0019,Y0042,2026-02-07 15:56:01.477810,156
Y_STR05282,Y_U0074,Y0036,2026-02-06 20:14:28.234997,314
Y_STR05283,Y_U0100,Y0033,2026-02-23 05:31:21.919963,57
Y_STR05284,Y_U0096,Y0019,2026-02-19 09:26:08.370010,5
Y_STR05285,Y_U0054,Y0032,2026-02-02 00:05:07.579764,149
Y_STR05286,Y_U0073,Y0041,2026-02-27 11:10:34.266485,181
Y_STR05287,Y_U0019,Y0043,2026-02-26 15:22:28.221308,126
Y_STR05288,Y_U0068,Y0049,2026-02-17 12:06:10.946299,39
Y_STR05289,Y_U0027,Y0050,2026-02-24 11:48:07.902101,236
Y_STR05290,Y_U0073,Y0030,2026-02-27 14:15:58.970604,104
Y_STR05291,Y_U0079,Y0018,2026-02-21 11:36:47.550606,94
Y_STR05292,Y_U0017,Y0050,2026-02-07 04:33:34.232070,8
Y_STR05293,Y_U0036,Y0019,2026-02-20 18:21:14.710304,305
Y_STR05294,Y_U0020,Y0048,2026-01-31 15:01:31.099225,70
Y_STR05295,Y_U0069,Y0026,2026-02-22 17:50:29.680688,75
Y_STR05296,Y_U0056,Y0031,2026-02-16 17:57:51.657909,136
Y_STR05297,Y_U0090,Y0047,2026-02-14 06:20:55.535832,110
Y_STR05298,Y_U0018,Y0041,2026-02-13 13:12:07.252462,124
Y_STR05299,Y_U0079,Y0037,2026-02-20 16:53:35.841956,20
Y_STR05300,Y_U0019,Y0035,2026-02-09 08:48:58.102693,118
Y_STR05301,Y_U0052,Y0045,2026-02-05 09:44:01.792922,136
Y_STR05302,Y_U0097,Y0023,2026-02-25 03:39:14.801089,231
Y_STR05303,Y_U0057,Y0050,2026-03-02 09:40:58.377709,206
Y_STR05304,Y_U0013,Y0023,2026-02-19 17:39:10.793498,201
Y_STR05305,Y_U0034,Y0043,2026-02-26 16:39:23.655228,55
Y_STR05306,Y_U0053,Y0037,2026-02-02 22:40:28.629420,140
Y_STR05307,Y_U0042,Y0031,2026-02-22 15:43:02.194446,100
Y_STR05308,Y_U0012,Y0048,2026-02-11 04:07:47.805209,146
Y_STR05309,Y_U0033,Y0042,2026-02-20 16:58:12.223439,84
Y_STR05310,Y_U0086,Y0025,2026-02-23 19:28:44.791655,86
Y_STR05311,Y_U0033,Y0044,2026-02-09 13:09:53.825593,297
Y_STR05312,Y_U0086,Y0038,2026-02-05 19:46:56.942362,33
Y_STR05313,Y_U0005,Y0026,2026-02-05 13:34:37.096226,123
Y_STR05314,Y_U0059,Y0025,2026-02-23 04:21:48.363625,182
Y_STR05315,Y_U0041,Y0044,2026-02-20 13:57:49.048483,231
Y_STR05316,Y_U0063,Y0017,2026-02-02 02:27:48.205921,76
Y_STR05317,Y_U0082,Y0048,2026-02-17 23:15:27.864097,167
Y_STR05318,Y_U0028,Y0041,2026-02-04 07:38:04.451513,140
Y_STR05319,Y_U0003,Y0041,2026-02-19 01:18:55.433418,57
Y_STR05320,Y_U0026,Y0049,2026-02-04 15:40:50.776236,33
Y_STR05321,Y_U0076,Y0044,2026-02-17 14:22:23.779774,265
Y_STR05322,Y_U0047,Y0046,2026-02-12 09:18:40.257620,43
Y_STR05323,Y_U0012,Y0043,2026-02-23 06:11:02.770344,59
Y_STR05324,Y_U0098,Y0035,2026-02-13 08:04:44.785684,188
Y_STR05325,Y_U0042,Y0048,2026-02-01 18:28:29.325310,88
Y_STR05326,Y_U0030,Y0034,2026-02-18 05:30:28.790653,83
Y_STR05327,Y_U0006,Y0027,2026-02-05 07:58:04.181010,67
Y_STR05328,Y_U0023,Y0043,2026-02-11 17:07:33.576645,131
Y_STR05329,Y_U0001,Y0010,2026-02-11 14:17:44.218986,68
Y_STR05330,Y_U0039,Y0018,2026-02-10 23:11:22.532281,160
Y_STR05331,Y_U0019,Y0034,2026-02-11 04:01:09.951479,31
Y_STR05332,Y_U0056,Y0038,2026-02-11 16:27:56.490721,182
Y_STR05333,Y_U0029,Y0038,2026-02-03 12:18:16.025245,93
Y_STR05334,Y_U0070,Y0048,2026-02-19 07:46:05.164582,132
Y_STR05335,Y_U0040,Y0031,2026-02-21 04:11:43.968666,53
Y_STR05336,Y_U0089,Y0035,2026-02-16 02:42:11.434489,176
Y_STR05337,Y_U0046,Y0030,2026-02-06 23:48:06.725610,33
Y_STR05338,Y_U0044,Y0033,2026-02-28 06:56:47.671652,107
Y_STR05339,Y_U0028,Y0011,2026-02-04 15:50:48.988972,11
Y_STR05340,Y_U0009,Y0044,2026-02-08 01:48:39.714681,308
Y_STR05341,Y_U0077,Y0046,2026-02-12 17:21:10.006723,42
Y_STR05342,Y_U0059,Y0042,2026-02-11 02:02:45.703742,243
Y_STR05343,Y_U0033,Y0049,2026-02-17 07:02:56.753270,45
Y_STR05344,Y_U0067,Y0032,2026-02-12 16:16:14.073133,146
Y_STR05345,Y_U0077,Y0046,2026-02-09 07:40:52.590442,43
Y_STR05346,Y_U0043,Y0023,2026-02-12 16:03:12.030376,49
Y_STR05347,Y_U0011,Y0034,2026-02-17 22:47:22.796129,93
Y_STR05348,Y_U0090,Y0008,2026-02-08 19:57:57.931804,105
Y_STR05349,Y_U0047,Y0050,2026-02-21 22:25:32.944876,63
Y_STR05350,Y_U0004,Y0029,2026-02-28 22:52:51.866710,267
Y_STR05351,Y_U0052,Y0045,2026-02-16 23:53:23.339310,75
Y_STR05352,Y_U0063,Y0046,2026-02-28 05:17:03.193093,187
Y_STR05353,Y_U0016,Y0044,2026-02-28 00:55:19.312195,228
Y_STR05354,Y_U0023,Y0029,2026-02-12 20:01:06.169565,193
Y_STR05355,Y_U0065,Y0015,2026-02-09 10:02:21.344423,36
Y_STR05356,Y_U0034,Y0033,2026-02-04 22:04:57.284197,45
Y_STR05357,Y_U0011,Y0013,2026-02-18 19:58:03.187163,134
Y_STR05358,Y_U0076,Y0014,2026-02-10 06:02:08.894116,81
Y_STR05359,Y_U0056,Y0022,2026-02-03 17:50:17.870488,15
Y_STR05360,Y_U0089,Y0050,2026-02-15 21:54:38.338902,66
Y_STR05361,Y_U0054,Y0031,2026-02-25 10:20:13.461317,98
Y_STR05362,Y_U0003,Y0035,2026-02-06 17:43:32.359130,317
Y_STR05363,Y_U0057,Y0039,2026-02-21 13:56:59.254872,226
Y_STR05364,Y_U0047,Y0047,2026-02-23 11:28:32.073633,284
Y_STR05365,Y_U0087,Y0041,2026-02-25 05:28:33.861298,78
Y_STR05366,Y_U0066,Y0013,2026-02-20 07:45:12.513995,129
Y_STR05367,Y_U0008,Y0013,2026-02-06 12:47:09.000464,41
Y_STR05368,Y_U0082,Y0034,2026-02-24 19:45:36.164892,158
Y_STR05369,Y_U0071,Y0034,2026-02-24 16:47:47.152036,101
Y_STR05370,Y_U0014,Y0036,2026-02-04 23:38:12.784846,117
Y_STR05371,Y_U0076,Y0032,2026-02-05 20:36:39.174545,58
Y_STR05372,Y_U0030,Y0048,2026-02-14 10:55:58.501656,14
Y_STR05373,Y_U0010,Y0045,2026-02-04 00:07:10.629675,187
Y_STR05374,Y_U0001,Y0041,2026-02-11 00:22:38.306651,190
Y_STR05375,Y_U0045,Y0028,2026-02-03 20:24:40.853756,197
Y_STR05376,Y_U0024,Y0032,2026-02-07 18:51:25.495743,210
Y_STR05377,Y_U0078,Y0050,2026-02-03 10:36:19.008441,41
Y_STR05378,Y_U0011,Y0038,2026-02-10 22:52:09.156892,98
Y_STR05379,Y_U0085,Y0033,2026-02-24 21:58:51.010109,93
Y_STR05380,Y_U0067,Y0018,2026-02-02 19:46:50.726584,75
Y_STR05381,Y_U0064,Y0044,2026-02-11 08:20:42.199620,78
Y_STR05382,Y_U0034,Y0047,2026-02-16 23:54:42.071217,120
Y_STR05383,Y_U0009,Y0039,2026-03-01 07:39:00.697549,269
Y_STR05384,Y_U0030,Y0041,2026-02-19 09:29:35.882742,205
Y_STR05385,Y_U0078,Y0005,2026-02-02 20:54:43.269306,14
Y_STR05386,Y_U0011,Y0035,2026-03-01 03:47:59.323187,5
Y_STR05387,Y_U0027,Y0040,2026-02-10 19:45:58.061320,21
